P3C 3K3	101735493	Sudbury		locality	11
P3C 3W3	101735493	Sudbury		locality	11
P3C 3X7	101735493	Sudbury		locality	11
P3C 3Y2	101735493	Sudbury		locality	11
P3C 3Y6	101735493	Sudbury		locality	11
P3C 3Z6	101735493	Sudbury		locality	11
P3C 4X5	101735493	Sudbury		locality	11
P3C 4X6	101735493	Sudbury		locality	11
P3C 5R4	101735493	Sudbury		locality	11
P3E 1E8	101735493	Sudbury		locality	11
P3E 1K4	101735493	Sudbury		locality	11
P3E 1L4	101735493	Sudbury		locality	11
P3E 1L6	101735493	Sudbury		locality	11
P3E 1M5	101735493	Sudbury		locality	11
P3E 2H4	101735493	Sudbury		locality	11
P7A 1A4	101735591	Thunder Bay		locality	11
P7A 1A5	101735591	Thunder Bay		locality	11
S4P 1H5	101739917	Regina		locality	11
S7J 0T7	101740015	Saskatoon		locality	11
S7T 0C9	101740015	Saskatoon		locality	11
S9V 0E1	101739851	Lloydminster		locality	11
T0L 1R0	890458075	Nanton		locality	11
T1A 0C8	890456255	Medicine Hat		locality	11
T1A 0H3	890456255	Medicine Hat		locality	11
T1A 2Z3	890456255	Medicine Hat		locality	11
T1B 2C4	890456255	Medicine Hat		locality	11
T1B 2J7	890456255	Medicine Hat		locality	11
T1P 0A2	890457325	Strathmore		locality	11
T1Y 4P7	890458845	Calgary		locality	11
T1Y 6L7	890458845	Calgary		locality	11
T2C 3P3	890458845	Calgary		locality	11
T2C 3R7	890458845	Calgary		locality	11
T2K 0V5	890458845	Calgary		locality	11
T2K 4A3	890458845	Calgary		locality	11
T2K 4J2	890458845	Calgary		locality	11
T2L 1J6	890458845	Calgary		locality	11
T2M 2C1	890458845	Calgary		locality	11
T2N 3K2	890458845	Calgary		locality	11
T2N 3M1	890458845	Calgary		locality	11
T2N 3M5	890458845	Calgary		locality	11
T2N 4K3	890458845	Calgary		locality	11
T2N 4N3	890458845	Calgary		locality	11
T2S 0B4	890458845	Calgary		locality	11
T2T 0B8	890458845	Calgary		locality	11
T2V 3A5	890458845	Calgary		locality	11
T2V 3K1	890458845	Calgary		locality	11
T2X 3L9	890458845	Calgary		locality	11
T2Y 5A4	890458845	Calgary		locality	11
T3A 5G3	890458845	Calgary		locality	11
T3B 0P9	890458845	Calgary		locality	11
T3B 3W4	890458845	Calgary		locality	11
T3E 5G7	890458845	Calgary		locality	11
T3E 6L1	890458845	Calgary		locality	11
T3G 4J8	890458845	Calgary		locality	11
T3G 4M1	890458845	Calgary		locality	11
T3H 2L2	890458845	Calgary		locality	11
T3K 4E7	890458845	Calgary		locality	11
T3P 1C6	890458845	Calgary		locality	11
T6B 0P2	890458485	Edmonton		locality	11
T7X 3C7	890457029	Spruce Grove		locality	11
T9V 0A7	1158868415	Lloydminster		locality	11
T9V 1W5	1158868415	Lloydminster		locality	11
V0R 2Z0	101740795	Tofino		locality	11
V0X 1L0	101740987	Hope		locality	11
V1S 1A9	101741047	Kamloops		locality	11
V1V 2J9	101741131	Kelowna		locality	11
V1W 1A8	101741131	Kelowna		locality	11
V2B 1B6	101741047	Kamloops		locality	11
V2B 1P9	101741047	Kamloops		locality	11
V2B 2S3	101741047	Kamloops		locality	11
V2B 2Y2	101741047	Kamloops		locality	11
V2B 3C3	101741047	Kamloops		locality	11
V2B 3V9	101741047	Kamloops		locality	11
V2B 4H5	101741047	Kamloops		locality	11
V2B 4W9	101741047	Kamloops		locality	11
V2B 5P1	101741047	Kamloops		locality	11
V2B 5Y4	101741047	Kamloops		locality	11
V2B 6V7	101741047	Kamloops		locality	11
V2B 6X1	101741047	Kamloops		locality	11
V2B 7B1	101741047	Kamloops		locality	11
V2B 7Y6	101741047	Kamloops		locality	11
V2B 8C3	101741047	Kamloops		locality	11
V2B 8N6	101741047	Kamloops		locality	11
V2B 8R1	101741047	Kamloops		locality	11
V2C 0A7	101741047	Kamloops		locality	11
V2C 1G4	101741047	Kamloops		locality	11
V2C 1J9	101741047	Kamloops		locality	11
V2C 2V1	101741047	Kamloops		locality	11
V2C 2V8	101741047	Kamloops		locality	11
V2C 2Y9	101741047	Kamloops		locality	11
V2C 3A3	101741047	Kamloops		locality	11
V2C 3E3	101741047	Kamloops		locality	11
V2C 5Z7	101741047	Kamloops		locality	11
V2C 6K6	101741047	Kamloops		locality	11
V2C 6S1	101741047	Kamloops		locality	11
V2E 2C3	101741047	Kamloops		locality	11
V3A 1G2	101740867	Langley (City)		locality	11
V6T 1Z1	101741075	Vancouver		locality	11
V6X 1P4	101741081	Richmond		locality	11
V9B 1R6	101740879	Victoria		locality	11
A0B 1Y0	890457409	Hant's Harbour		locality	10
A1B 2A8	890456615	St. John's		locality	10
A1B 2B4	890456615	St. John's		locality	10
A1B 3H4	890456615	St. John's		locality	10
A1B 3K8	890456615	St. John's		locality	10
A1L 1H2	890457779	Paradise		locality	10
A1N 0E6	890456291	Mount Pearl		locality	10
B0K 2A0	890458457	Westville		locality	10
B2R 0A6	890456657	Waverley		locality	10
B2R 1A6	890456657	Waverley		locality	10
B2R 1B8	890456657	Waverley		locality	10
B2R 1H2	890456657	Waverley		locality	10
B2R 1M2	890456657	Waverley		locality	10
B2R 1P6	890456657	Waverley		locality	10
B2R 1S3	890456657	Waverley		locality	10
B2R 1X2	890456657	Waverley		locality	10
B2R 1Y9	890456657	Waverley		locality	10
B2S 2A8	890457873	Elmsdale		locality	10
B2S 2B8	890457873	Elmsdale		locality	10
B2T 0C2	890456411	Fall River		locality	10
B2T 0G8``	890456411	Fall River		locality	10
B2T 0R7	890457791	Fletchers Lake		locality	10
B2T 1J1	890457791	Fletchers Lake		locality	10
B2T 1T4	890456411	Fall River		locality	10
B2T 1V1	890456411	Fall River		locality	10
B2V 1B4	890456095	Cole Harbour		locality	10
B2V 1C2	890456543	Cole Harbour 30		locality	10
B2V 1J6	890456095	Cole Harbour		locality	10
B2V 1L3	890456095	Cole Harbour		locality	10
B2V 1N5	890456095	Cole Harbour		locality	10
B2V 1V7	890456095	Cole Harbour		locality	10
B2V 1W7	890456095	Cole Harbour		locality	10
B2V 2B7	890456095	Cole Harbour		locality	10
B2V 2C1	890456095	Cole Harbour		locality	10
B2V 2K9	890456095	Cole Harbour		locality	10
B2V 2W7	890456095	Cole Harbour		locality	10
B2W 0E5	890456095	Cole Harbour		locality	10
B2W 0J8	890457243	Dartmouth		locality	10
B2W 1B4	890457243	Dartmouth		locality	10
B2W 1E2	890457243	Dartmouth		locality	10
B2W 1E8	890457243	Dartmouth		locality	10
B2W 1H1	890457243	Dartmouth		locality	10
B2W 1H5	890457243	Dartmouth		locality	10
B2W 1M5	890457243	Dartmouth		locality	10
B2W 1M6	890457243	Dartmouth		locality	10
B2W 1R3	890457243	Dartmouth		locality	10
B2W 1T8	890457243	Dartmouth		locality	10
B2W 1X7	890457243	Dartmouth		locality	10
B2W 1Y5	890457243	Dartmouth		locality	10
B2W 1Z4	890457243	Dartmouth		locality	10
B2W 2C7	890457243	Dartmouth		locality	10
B2W 2H3	890457243	Dartmouth		locality	10
B2W 2J8	890457243	Dartmouth		locality	10
B2W 2R3	890457243	Dartmouth		locality	10
B2W 2S2	890457243	Dartmouth		locality	10
B2W 2Z2	890457243	Dartmouth		locality	10
B2W 2Z5	890457243	Dartmouth		locality	10
B2W 3B7	890457243	Dartmouth		locality	10
B2W 3E5	890457243	Dartmouth		locality	10
B2W 3J3	890457243	Dartmouth		locality	10
B2W 3J4	890457243	Dartmouth		locality	10
B2W 3N4	890458643	Westphal		locality	10
B2W 3V7	890458643	Westphal		locality	10
B2W 3Y9	890457243	Dartmouth		locality	10
B2W 4A6	890457243	Dartmouth		locality	10
B2W 4B5	890457243	Dartmouth		locality	10
B2W 4C8	890457243	Dartmouth		locality	10
B2W 4J1	890456095	Cole Harbour		locality	10
B2W 4L1	890456095	Cole Harbour		locality	10
B2W 4N5	890456095	Cole Harbour		locality	10
B2W 5A6	890457243	Dartmouth		locality	10
B2W 5C2	890456095	Cole Harbour		locality	10
B2W 5C7	890457243	Dartmouth		locality	10
B2W 5L2	890456095	Cole Harbour		locality	10
B2W 5N9	890456095	Cole Harbour		locality	10
B2W 5P8	890457243	Dartmouth		locality	10
B2W 5V4	890456095	Cole Harbour		locality	10
B2W 6A8	890456095	Cole Harbour		locality	10
B2W 6N2	890457243	Dartmouth		locality	10
B2X 1B7	890457243	Dartmouth		locality	10
B2X 1G9	890457243	Dartmouth		locality	10
B2X 1T1	890457243	Dartmouth		locality	10
B2X 1W1	890457243	Dartmouth		locality	10
B2X 1Z3	890457243	Dartmouth		locality	10
B2X 2H7	890457243	Dartmouth		locality	10
B2X 2H9	890457243	Dartmouth		locality	10
B2X 2T4	890457243	Dartmouth		locality	10
B2X 2W3	890457243	Dartmouth		locality	10
B2X 2X6	890457243	Dartmouth		locality	10
B2X 2X7	890457243	Dartmouth		locality	10
B2X 3B2	890457243	Dartmouth		locality	10
B2X 3H6	890457243	Dartmouth		locality	10
B2X 3L8	890457243	Dartmouth		locality	10
B2X 3T7	890457243	Dartmouth		locality	10
B2Y 1E1	890457243	Dartmouth		locality	10
B2Y 1H6	890457243	Dartmouth		locality	10
B2Y 1H7	890457243	Dartmouth		locality	10
B2Y 1K7	890457243	Dartmouth		locality	10
B2Y 1V1	890457243	Dartmouth		locality	10
B2Y 1Z1	890457243	Dartmouth		locality	10
B2Y 2C7	890457243	Dartmouth		locality	10
B2Y 2E8	890457243	Dartmouth		locality	10
B2Y 2K8	890457243	Dartmouth		locality	10
B2Y 2K9	890457243	Dartmouth		locality	10
B2Y 2L3	890457243	Dartmouth		locality	10
B2Y 3H2	890457243	Dartmouth		locality	10
B2Y 3J8	890457243	Dartmouth		locality	10
B2Y 3K3	890457243	Dartmouth		locality	10
B2Y 3M3	890457243	Dartmouth		locality	10
B2Y 3N4	890457243	Dartmouth		locality	10
B2Y 3N6	890457243	Dartmouth		locality	10
B2Y 3R1	890457243	Dartmouth		locality	10
B2Y 3S5	890457243	Dartmouth		locality	10
B2Y 3T6	890457243	Dartmouth		locality	10
B2Y 3V3	890457243	Dartmouth		locality	10
B2Y 3W1	890457243	Dartmouth		locality	10
B2Y 4H9	890457243	Dartmouth		locality	10
B2Y 4L6	890457243	Dartmouth		locality	10
B3A 1A2	890457243	Dartmouth		locality	10
B3A 1A3	890457243	Dartmouth		locality	10
B3A 1A4	890457243	Dartmouth		locality	10
B3A 1E5	890457243	Dartmouth		locality	10
B3A 1E9	890457243	Dartmouth		locality	10
B3A 1G2	890457243	Dartmouth		locality	10
B3A 1L8	890457243	Dartmouth		locality	10
B3A 1R7	890457243	Dartmouth		locality	10
B3A 1T6	890457243	Dartmouth		locality	10
B3A 2A4	890457243	Dartmouth		locality	10
B3A 2G7	890457243	Dartmouth		locality	10
B3A 2H6	890457243	Dartmouth		locality	10
B3A 2S6	890457243	Dartmouth		locality	10
B3A 2Z8	890457243	Dartmouth		locality	10
B3A 3B7	890457243	Dartmouth		locality	10
B3A 3E8	890457243	Dartmouth		locality	10
B3A 3L2	890457243	Dartmouth		locality	10
B3A 3W5	890457243	Dartmouth		locality	10
B3A 4A5	890457243	Dartmouth		locality	10
B3A 4B6	890457243	Dartmouth		locality	10
B3A 4H8	890457243	Dartmouth		locality	10
B3A 4K1	890457243	Dartmouth		locality	10
B3B 1B3	890457243	Dartmouth		locality	10
B3B 1B6	890457243	Dartmouth		locality	10
B3B 1C6	890457243	Dartmouth		locality	10
B3B 1L5	890457243	Dartmouth		locality	10
B3B 1N7	890457243	Dartmouth		locality	10
B3B 1R9	890457243	Dartmouth		locality	10
B3B 1S2	890457243	Dartmouth		locality	10
B3B 2A7	890457243	Dartmouth		locality	10
B3E 1L3	890457153	Porters Lake		locality	10
B3E 1N1	890457621	Lake Echo		locality	10
B3E 1N8	890457153	Porters Lake		locality	10
B3L 1A8	890456547	Halifax		locality	10
E1N 4M1	101735337	Miramichi		locality	10
G0A 4S0	1125997769	Saint-Gabriel-de-Valcartier		locality	10
G0S 2W0	1125835861	Saint-Lambert-de-Lauzon		locality	10
G1P 1G7	101737491	Quebec		locality	10
G3E 1L3	101737491	Quebec		locality	10
G3E 1X4	101737491	Quebec		locality	10
G3E 2C1	101737491	Quebec		locality	10
G3E 2C2	101737491	Quebec		locality	10
G5R 3A8	1141906675	Rivière-du-Loup		locality	10
G5R 4N8	1141906675	Rivière-du-Loup		locality	10
G7A 5J5	101737987	Levis		locality	10
H2C 1T3	101736545	Montreal		locality	10
H2K 3V5	101736545	Montreal		locality	10
H2X 1L4	101736545	Montreal		locality	10
H3S 1M8	101736545	Montreal		locality	10
J0V 1L0	101736763	Notre-Dame-de-Bonsecours		locality	10
J3G 2W8	101738643	Beloeil		locality	10
J4Z 3T9	101736555	Brossard		locality	10
J5B 1W9	101737281	Delson		locality	10
J6T 5B6	101736831	Salaberry-de-Valleyfield		locality	10
J7R 5M2	101737643	Saint-Eustache		locality	10
J7V 1B8	101736869	Vaudreuil-Dorion		locality	10
J8L 0W3	101738041	Gatineau		locality	10
J8L 1B5	101738041	Gatineau		locality	10
J8L 1B6	101738041	Gatineau		locality	10
J8L 1B8	101738041	Gatineau		locality	10
J8L 1E8	101738041	Gatineau		locality	10
J8L 1G9	101738041	Gatineau		locality	10
J8L 1P9	101738041	Gatineau		locality	10
J8L 1W7	101738041	Gatineau		locality	10
J8L 1Y9	101738041	Gatineau		locality	10
J8L 2B3	101738041	Gatineau		locality	10
J8L 2E6	101738041	Gatineau		locality	10
J8L 2E9	101738041	Gatineau		locality	10
J8L 2G2	101738041	Gatineau		locality	10
J8L 2H1	101738041	Gatineau		locality	10
J8L 2H6	101738041	Gatineau		locality	10
J8L 2J1	101738041	Gatineau		locality	10
J8L 2J5	101738041	Gatineau		locality	10
J8L 2J6	101738041	Gatineau		locality	10
J8L 2K6	101738041	Gatineau		locality	10
J8L 2L4	101738041	Gatineau		locality	10
J8L 2M6	101738041	Gatineau		locality	10
J8L 2M9	101738041	Gatineau		locality	10
J8L 3B3	101738041	Gatineau		locality	10
J8L 3E4	101738041	Gatineau		locality	10
J8L 3G5	101738041	Gatineau		locality	10
J8L 3G6	101738041	Gatineau		locality	10
J8L 3M8	101738041	Gatineau		locality	10
J8L 3N8	101738041	Gatineau		locality	10
J8L 3P9	101738041	Gatineau		locality	10
J8L 3X4	101738041	Gatineau		locality	10
J8M 1L7	101738041	Gatineau		locality	10
J8M 1N1	101738041	Gatineau		locality	10
J8M 1P2	101738041	Gatineau		locality	10
J8M 1R9	101738041	Gatineau		locality	10
J8M 1V2	101738041	Gatineau		locality	10
J8P 0G4	101738041	Gatineau		locality	10
J8P 1A2	101738041	Gatineau		locality	10
J8P 1G2	101738041	Gatineau		locality	10
J8P 1R2	101738041	Gatineau		locality	10
J8P 1Z7	101738041	Gatineau		locality	10
J8P 2B3	101738041	Gatineau		locality	10
J8P 2B6	101738041	Gatineau		locality	10
J8P 2B7	101738041	Gatineau		locality	10
J8P 2C2	101738041	Gatineau		locality	10
J8P 2H2	101738041	Gatineau		locality	10
J8P 2L2	101738041	Gatineau		locality	10
J8P 2T8	101738041	Gatineau		locality	10
J8P 3B6	101738041	Gatineau		locality	10
J8P 3B8	101738041	Gatineau		locality	10
J8P 3E6	101738041	Gatineau		locality	10
J8P 3H9	101738041	Gatineau		locality	10
J8P 3J9	101738041	Gatineau		locality	10
J8P 3S5	101738041	Gatineau		locality	10
J8P 4J5	101738041	Gatineau		locality	10
J8P 4J7	101738041	Gatineau		locality	10
J8P 4R3	101738041	Gatineau		locality	10
J8P 4S6	101738041	Gatineau		locality	10
J8P 4X7	101738041	Gatineau		locality	10
J8P 4Y6	101738041	Gatineau		locality	10
J8P 4Z3	101738041	Gatineau		locality	10
J8P 5E5	101738041	Gatineau		locality	10
J8P 5K7	101738041	Gatineau		locality	10
J8P 5L7	101738041	Gatineau		locality	10
J8P 5P4	101738041	Gatineau		locality	10
J8P 5V8	101738041	Gatineau		locality	10
J8P 5X5	101738041	Gatineau		locality	10
J8P 5X7	101738041	Gatineau		locality	10
J8P 6E5	101738041	Gatineau		locality	10
J8P 6G3	101738041	Gatineau		locality	10
J8P 6L9	101738041	Gatineau		locality	10
J8P 7A5	101738041	Gatineau		locality	10
J8P 7E7	101738041	Gatineau		locality	10
J8P 7J3	101738041	Gatineau		locality	10
J8P 7M4	101738041	Gatineau		locality	10
J8P 7R1	101738041	Gatineau		locality	10
J8P 7V1	101738041	Gatineau		locality	10
J8P 7W3	101738041	Gatineau		locality	10
J8P 8A9	101738041	Gatineau		locality	10
J8P 8C7	101738041	Gatineau		locality	10
J8R 0J1	101738041	Gatineau		locality	10
J8R 1A8	101738041	Gatineau		locality	10
J8R 1B1	101738041	Gatineau		locality	10
J8R 1E3	101738041	Gatineau		locality	10
J8R 1N6	101738041	Gatineau		locality	10
J8R 1S7	101738041	Gatineau		locality	10
J8R 1T7	101738041	Gatineau		locality	10
J8R 1V7	101738041	Gatineau		locality	10
J8R 1V8	101738041	Gatineau		locality	10
J8R 1V9	101738041	Gatineau		locality	10
J8R 1X6	101738041	Gatineau		locality	10
J8R 2A1	101738041	Gatineau		locality	10
J8R 2A2	101738041	Gatineau		locality	10
J8R 2C3	101738041	Gatineau		locality	10
J8R 2G2	101738041	Gatineau		locality	10
J8R 2T2	101738041	Gatineau		locality	10
J8R 2V2	101738041	Gatineau		locality	10
J8R 2W5	101738041	Gatineau		locality	10
J8R 2X7	101738041	Gatineau		locality	10
J8R 3A6	101738041	Gatineau		locality	10
J8R 3E6	101738041	Gatineau		locality	10
J8R 3H8	101738041	Gatineau		locality	10
J8R 3K6	101738041	Gatineau		locality	10
J8R 3L4	101738041	Gatineau		locality	10
J8T 1B3	101738041	Gatineau		locality	10
J8T 1B9	101738041	Gatineau		locality	10
J8T 1C1	101738041	Gatineau		locality	10
J8T 1E8	101738041	Gatineau		locality	10
J8T 1H4	101738041	Gatineau		locality	10
J8T 1L7	101738041	Gatineau		locality	10
J8T 1S6	101738041	Gatineau		locality	10
J8T 2A7	101738041	Gatineau		locality	10
J8T 2H6	101738041	Gatineau		locality	10
J8T 2J1	101738041	Gatineau		locality	10
J8T 2K6	101738041	Gatineau		locality	10
J8T 2N1	101738041	Gatineau		locality	10
J8T 2R2	101738041	Gatineau		locality	10
J8T 2S4	101738041	Gatineau		locality	10
J8T 2V5	101738041	Gatineau		locality	10
J8T 2Y2	101738041	Gatineau		locality	10
J8T 2Y4	101738041	Gatineau		locality	10
J8T 2Z9	101738041	Gatineau		locality	10
J8T 3B1	101738041	Gatineau		locality	10
J8T 3H9	101738041	Gatineau		locality	10
J8T 3P3	101738041	Gatineau		locality	10
J8T 3S3	101738041	Gatineau		locality	10
J8T 3W5	101738041	Gatineau		locality	10
J8T 3X3	101738041	Gatineau		locality	10
J8T 3Z4	101738041	Gatineau		locality	10
J8T 4A8	101738041	Gatineau		locality	10
J8T 4M8	101738041	Gatineau		locality	10
J8T 4N7	101738041	Gatineau		locality	10
J8T 4R2	101738041	Gatineau		locality	10
J8T 4R4	101738041	Gatineau		locality	10
J8T 4V1	101738041	Gatineau		locality	10
J8T 5H9	101738041	Gatineau		locality	10
J8T 5M1	101738041	Gatineau		locality	10
J8T 5R7	101738041	Gatineau		locality	10
J8T 5S1	101738041	Gatineau		locality	10
J8T 5Y3	101738041	Gatineau		locality	10
J8T 5Y4	101738041	Gatineau		locality	10
J8T 5Y7	101738041	Gatineau		locality	10
J8T 6B7	101738041	Gatineau		locality	10
J8T 6C5	101738041	Gatineau		locality	10
J8T 6J6	101738041	Gatineau		locality	10
J8T 6L3	101738041	Gatineau		locality	10
J8T 6Y9	101738041	Gatineau		locality	10
J8T 7A8	101738041	Gatineau		locality	10
J8T 7G2	101738041	Gatineau		locality	10
J8T 7H2	101738041	Gatineau		locality	10
J8T 7L7	101738041	Gatineau		locality	10
J8T 7R8	101738041	Gatineau		locality	10
J8T 8A1	101738041	Gatineau		locality	10
J8T 8A4	101738041	Gatineau		locality	10
J8T 8H6	101738041	Gatineau		locality	10
J8V 0K4	101738041	Gatineau		locality	10
J8V 1K6	101738041	Gatineau		locality	10
J8V 1K7	101738041	Gatineau		locality	10
J8V 2C7	101738041	Gatineau		locality	10
J8V 2L2	101738041	Gatineau		locality	10
J8V 3M9	101738041	Gatineau		locality	10
J8V 3X4	101738041	Gatineau		locality	10
J8V 3X5	101738041	Gatineau		locality	10
J8X 1R8	101738041	Gatineau		locality	10
J8X 1S4	101738041	Gatineau		locality	10
J8X 2A8	101738041	Gatineau		locality	10
J8X 2B3	101738041	Gatineau		locality	10
J8X 2E2	101738041	Gatineau		locality	10
J8X 2P8	101738041	Gatineau		locality	10
J8X 2T9	101738041	Gatineau		locality	10
J8X 2V5	101738041	Gatineau		locality	10
J8X 2W5	101738041	Gatineau		locality	10
J8X 3G1	101738041	Gatineau		locality	10
J8X 3J7	101738041	Gatineau		locality	10
J8X 3K9	101738041	Gatineau		locality	10
J8X 3L1	101738041	Gatineau		locality	10
J8X 3R9	101738041	Gatineau		locality	10
J8X 3T7	101738041	Gatineau		locality	10
J8Y 1L1	101738041	Gatineau		locality	10
J8Y 1T3	101738041	Gatineau		locality	10
J8Y 1W8	101738041	Gatineau		locality	10
J8Y 1X9	101738041	Gatineau		locality	10
J8Y 2A9	101738041	Gatineau		locality	10
J8Y 2B1	101738041	Gatineau		locality	10
J8Y 2H8	101738041	Gatineau		locality	10
J8Y 2H9	101738041	Gatineau		locality	10
J8Y 2K1	101738041	Gatineau		locality	10
J8Y 2R2	101738041	Gatineau		locality	10
J8Y 2R3	101738041	Gatineau		locality	10
J8Y 2S3	101738041	Gatineau		locality	10
J8Y 2S4	101738041	Gatineau		locality	10
J8Y 2S5	101738041	Gatineau		locality	10
J8Y 2S6	101738041	Gatineau		locality	10
J8Y 2V2	101738041	Gatineau		locality	10
J8Y 3C5	101738041	Gatineau		locality	10
J8Y 3K5	101738041	Gatineau		locality	10
J8Y 3S6	101738041	Gatineau		locality	10
J8Y 3X5	101738041	Gatineau		locality	10
J8Y 4B4	101738041	Gatineau		locality	10
J8Y 4V3	101738041	Gatineau		locality	10
J8Y 4X3	101738041	Gatineau		locality	10
J8Y 4X9	101738041	Gatineau		locality	10
J8Y 5W7	101738041	Gatineau		locality	10
J8Y 6B8	101738041	Gatineau		locality	10
J8Y 6H2	101738041	Gatineau		locality	10
J8Y 6J2	101738041	Gatineau		locality	10
J8Y 6L5	101738041	Gatineau		locality	10
J8Y 6R6	101738041	Gatineau		locality	10
J8Z 1H7	101738041	Gatineau		locality	10
J8Z 1L9	101738041	Gatineau		locality	10
J8Z 1N6	101738041	Gatineau		locality	10
J8Z 1S7	101738041	Gatineau		locality	10
J8Z 1Y4	101738041	Gatineau		locality	10
J8Z 1Z4	101738041	Gatineau		locality	10
J8Z 2C3	101738041	Gatineau		locality	10
J8Z 2P3	101738041	Gatineau		locality	10
J8Z 2R9	101738041	Gatineau		locality	10
J8Z 2T5	101738041	Gatineau		locality	10
J8Z 3E6	101738041	Gatineau		locality	10
J8Z 3H1	101738041	Gatineau		locality	10
J9A 0A1	101738041	Gatineau		locality	10
J9A 0B4	101738041	Gatineau		locality	10
J9A 0C7	101738041	Gatineau		locality	10
J9A 0E4	101738041	Gatineau		locality	10
J9A 1J2	101738041	Gatineau		locality	10
J9A 1S1	101738041	Gatineau		locality	10
J9A 1S6	101738041	Gatineau		locality	10
J9A 2C2	101738041	Gatineau		locality	10
J9A 2E1	101738041	Gatineau		locality	10
J9A 2M3	101738041	Gatineau		locality	10
J9A 2V7	101738041	Gatineau		locality	10
J9A 2W5	101738041	Gatineau		locality	10
J9A 3L7	101738041	Gatineau		locality	10
J9A 3S7	101738041	Gatineau		locality	10
J9A 3S9	101738041	Gatineau		locality	10
J9A 3V1	101738041	Gatineau		locality	10
J9A 3W2	101738041	Gatineau		locality	10
J9A 3W5	101738041	Gatineau		locality	10
J9H 1E2	101738041	Gatineau		locality	10
J9H 1E4	101738041	Gatineau		locality	10
J9H 1E5	101738041	Gatineau		locality	10
